220 443675.6001299984 520042.7846470361
221 441915.27069266996 525181.535137906
222 444414.35300417617 521708.0293567169
223 445699.7407063547 520658.21087831055
224 443862.5549994474 522527.0358289317
225 443838.43387692486 517206.15514341864
226 442825.76095754484 521577.9679967308
227 446109.9350317174 515165.338023963
228 445321.15632573474 519443.58540390607
229 445130.0743482765 515926.3808694252
230 438577.89186892024 518743.87246266665
231 442869.6385386611 510488.55442864756
232 429985.2808416892 513814.8212237747
233 426296.55124889076 517290.0690787333
234 426688.57871821127 515980.5408272619
235 427836.36222464795 514627.85787138896
236 430724.5846827473 513311.9963739322
237 429180.5534476284 517616.33754979365
238 430637.42646333436 516321.10097949585
239 424518.4659133697 519756.7827168578
240 426510.2685843001 513936.73865780357
241 431611.6689724378 510726.3240670921
242 426665.8545351568 515150.207565992
243 429148.29791888554 516297.07972284453
244 428987.7529785403 515193.83900264953
245 429009.57091508346 513693.62958485464
246 428002.2992771047 513379.1791208097
247 428111.8356088381 515414.4087071104
248 431424.03379939403 514824.92947199324
249 434488.7144252989 517559.4705191909
250 430152.73834128224 515176.41288391175
251 512026.7291576512 433098.4384047035
252 507360.99422295217 432128.5258472629
253 509836.124208516 433674.5653147737
254 499255.7989872409 443297.8854828297
255 515899.1344824601 470877.5875453945
256 521338.31105251645 470281.38607129984
257 516688.2050873273 466449.4464616611
258 504985.07443662075 433940.3494315708
259 504608.0609372847 432077.22374722874
260 495975.6158971471 431739.32485103764
261 496240.47197548364 459743.89937996375
262 507929.02544004546 460288.5256357255
263 474874.69250152423 425024.7471089444
264 474098.7464503734 423308.86031725747
265 502797.8021794424 426529.4624542481
266 472699.2296794318 428180.20959605864
267 479921.85992675344 432436.7333627042
268 518485.1630813032 437084.53878120915
269 505142.7276414834 437677.51560755033
270 517966.45390302635 447793.22203905473
271 474490.85452914867 449859.67269300966
272 502573.07462561066 440467.45624142495
273 472704.9481916459 420741.046913129
274 530642.6718555494 423725.25574098335
275 498149.7072802763 427502.4031694555
276 519539.2790668214 426895.1834825958
277 503348.4210102112 428360.49566382886
278 502498.0663469604 430018.12000497367
279 483850.79611676454 448875.4242985614
280 530084.6034312677 408180.9596168357
281 528172.6662515019 410154.89626954054
282 524346.8776401436 410258.1383918764
283 531282.5647524152 407002.9518689079
284 528399.5889140087 408281.58283753344
285 530099.4384408399 405338.89694883075
286 518607.56142619613 413401.823975159
287 526790.0717402939 407875.4903768281
288 526275.0841328406 405972.77681014803
289 529549.4325283429 409577.9562188346
290 525305.7173640234 407694.53375704575
291 526014.9741447257 402056.2525682526
292 526443.5245268869 410160.90917663684
293 522447.9920868226 403730.6233004677
294 524546.2134888748 408673.91250229103
295 490744.2044391586 408258.4768543916
296 477369.95218269946 406639.22269925376
297 480442.3972058659 414400.0566188623
298 477055.39903063833 400960.8385184933
299 502921.3265840619 420820.6931204549
300 487963.862371964 406941.9473109009
301 501956.81706503336 413510.9945596396
302 495182.42921555485 412450.58039217105
303 487818.65325731476 408889.36586592
304 485195.3844568165 409647.30663750326
305 490403.84049142007 419249.5807887289
306 488788.50115109066 412817.152723077
307 510520.47347285255 418160.21364447096
308 491559.3501279281 410220.7596560149
309 488974.6623155103 409510.77019858605
310 494817.56190330867 402884.17207399994
311 489968.4899788346 411868.91663179983
312 457251.5158114475 452441.9963985043
313 458734.95541198744 445734.4262901078
314 459662.1055464804 453144.0681626515
315 456489.0251104541 446350.0305389305
316 457988.2741998787 449344.41626617
317 461091.07187280076 450465.5568097864
318 463337.60924599785 448502.23242621793
319 460646.2396182125 452352.9227460598
320 460049.889048998 459094.6882645477
321 461638.3905942936 452887.1566639668
322 463123.40099195257 453829.86950196273
323 458520.87731792085 451782.3417632252
324 462932.0974464794 450927.0686384784
325 462087.48144414247 455675.556206341
326 459668.8163298823 450208.61818096275
327 467384.9296002259 451961.7521569421
328 458854.36516570614 454359.10482039914
329 455063.9531635494 452783.73522549454
330 464507.10325991234 458804.52916891867
331 457101.8883982619 450588.52474819316
332 465317.84719620954 445648.5629421247
333 433985.8970666626 335393.44515127834
334 434217.8363943874 339324.1434863755
335 437904.1628836188 334016.09482966334
336 435478.08933433885 335364.2676563578
337 433429.8039872875 332982.9404051978
338 438176.0916398009 332355.0522632006
339 438309.21437577804 336523.5102976009
340 437624.69721813226 330873.36934700765
341 435042.1325739185 337931.87334627734
342 436746.2521629308 337404.57950578304
343 432253.7348015961 334051.58135875314
344 432652.0336367627 336577.84475927695
345 431044.1651692845 335155.30179255124
346 434807.5090542008 333670.03800890566
347 438275.54340393725 338736.29188660864
348 435406.9431293725 332034.31917644147
349 439904.5436057554 335448.29175288905
350 458242.6665119929 306922.4537346193
351 369303.1516496014 423193.2550530227
352 369581.9829471755 420738.20565477264
353 366846.68683577795 422344.604149084
354 367352.4361380551 425848.83381890703
355 369971.71387950797 429433.45945563976
356 364740.6666138401 426639.0204501171
357 366746.6675443658 426533.06278155616
358 368690.3063882985 430539.7028805585
359 367662.2314123968 428884.6171645417
360 367056.14772545215 428034.2664266204
361 370843.5113350841 418433.23469815403
362 332030.59651076683 442046.3310771832
363 331173.1764669355 439641.18327277066
364 330931.91641366057 434878.3911557374
365 331867.9276590689 436563.73148820846
366 331107.8729491208 437134.86849831237
367 333829.37096287415 434031.28090659063
368 332274.10992377537 438818.88128078106
369 332369.89688151405 433910.63721964206
370 331909.66053949465 432705.06799533643
371 332406.1495194611 440102.3962958241
372 332410.3191299846 437223.37813366327
373 333590.4758767437 435379.4125579079
374 331797.9734296429 441186.69950080226
375 333299.7265293073 437407.15780215914
376 330940.09573453374 432259.8587701726
377 333181.84142190666 432377.3589620451
378 331236.6726543601 436022.1437296012
379 331929.95828185556 435192.19028137374
380 331580.5198595849 434305.32256836194
381 331066.84740308474 438186.86420747306
382 330891.46116339776 433317.20108773245
383 507943.651876501 430033.11929188273
384 508788.7575474906 432027.87563047954
385 505769.9324940465 428870.14296335005
386 506766.07842600706 430818.45305129077
387 509155.89901358227 429755.33591235045
388 505143.4029003255 430125.12717512134
389 510854.8814488788 429744.1989093125
390 510943.1255981621 431731.1889998905
391 513117.9790478437 432003.0114284385
392 508681.4783749673 434841.89731010277
393 514496.9345848538 432332.6408806399
394 514340.01455450273 429570.19282403984
395 506644.33915845386 427971.8939482031
396 510655.92474396195 435094.1418812512
397 507158.13221904816 433321.57745966146
398 504991.1410108358 427001.7532307399
399 508538.5852242046 428088.7301075739
400 512546.8346566689 430192.60195371794
401 505472.5979487702 225361.39125499516
402 512114.3428150195 221767.89492185359
403 583469.4014862395 187703.67513558644
404 584946.8104360158 187263.96802455623
405 585917.1375534169 185893.97244269575
406 583771.0125891734 188952.2270003068
407 589125.6311436286 185610.1906070418
408 584302.3610064387 186004.6913447158
409 587655.4841776453 185476.5636243134
410 586631.3616914052 187411.04059045398
411 586257.6395824527 188475.73959734364
412 588897.9549580711 187430.91815569554
413 593877.4900901563 185504.7086585524
414 590959.2956122276 186748.08026901813
415 590853.4181451971 185221.42854287574
416 587989.1528611042 186355.430035352
417 586437.7802474098 186648.56322537654
418 582778.7471921509 186140.3161644949
419 592647.4433348433 185748.34252738886
420 555970.3715562698 180449.72191387138
421 559446.6397439968 181189.8383142502
422 564691.6190293283 179171.70444689013
423 560168.9983898546 179799.33952966752
424 572322.4287703459 183646.53743701772
425 567570.6458950716 178506.20595944248
426 561012.7688621968 178102.80279098693
427 561769.7925100267 178664.2811359538
428 563050.3210757555 179657.9131679784
429 562853.9298832191 178481.96061077167
430 559565.4377305555 183216.76605593346
431 564763.569623645 184310.39102739719
432 559450.2466261763 178822.93464233266
433 569673.657891818 183319.64559406321
434 569014.3446524779 181789.53035441172
435 561593.5042414349 180673.56204242937
436 569260.5295002862 184150.8722343345
437 564305.1959250681 176161.1033730869
438 564591.020542377 177201.6750993514
439 557731.1951803371 178100.88676152148
440 575764.8969038472 166882.064579597
441 569748.1516471158 165863.4734992391
442 578233.6285642115 168839.3570585828
443 577554.0341513776 167836.81120970624
444 579279.851884519 164312.02400564184
445 577750.7037608388 163884.89828612588
446 576668.8938341774 166049.2892733863
447 581270.4409206854 175795.45163011758
448 576702.6501378902 164745.31564206092
449 580544.8637653135 165422.62803414528
450 581575.0363181143 167709.95957885092
451 342660.62901509163 250580.72011000916
452 348908.2558829122 240579.12979319558
453 350645.51808552706 240945.83687253442
454 345693.71437110205 232879.0425446448
455 346257.0543880604 241833.28865256728
456 349249.38804225787 248407.27707466754
457 342069.5683714338 240310.08092018106
458 352674.933208248 247007.83873190766
459 363394.46258898627 313995.68289861147
460 365876.82974131237 313392.2213339327
461 366363.4880667138 310662.2762100012
462 370103.08891710325 305965.3049312869
463 373870.47932370094 316515.98869298113
464 365834.33882522606 311608.44278092857
465 368594.61765185714 306551.7161212521
466 370250.08384029055 313589.4811932529
467 364779.0902072605 312755.15202196874
468 365740.8034508631 319420.0022680848
469 364733.6845763278 310762.7034236443
470 367677.5689048821 313156.0825366994
471 364652.06198136375 311496.2799278211
472 367346.1685663337 306983.57477831095
473 367518.02140732785 303967.7920299916
474 368288.8352049083 309867.4786460166
475 370285.2209474733 304326.2169682616
476 369258.30762664764 307977.8200265514
477 372140.48885359865 313077.14267248847
478 374444.47722608026 319508.01036647114
479 375174.1358896176 318926.85389987275
480 369161.0099296924 311011.4762833548
481 364475.9392705731 312189.657359859
482 371658.68814151274 310350.0508448594
483 370363.5962743522 311005.5351703188
484 364120.22676246136 313511.91159766575
485 371047.0932884535 307724.70608234673
486 368285.7975184275 304685.23781428067
487 362392.7229622945 311055.3147535464
488 369207.37924189353 312788.29910872865
489 390985.62403766735 348200.8035924995
490 389865.4278987423 351512.83102792804
491 391764.92673669156 345743.0515435177
492 389204.73588887305 348387.5889331112
493 389947.14774859446 342438.8287252599
494 389036.5157665093 341005.93948770605
495 387582.73951455695 344303.25104114466
496 387928.7399154248 351919.0641295521
497 392038.6479574785 343101.2424851396
498 386274.9231652765 349735.78386742354
499 387539.3791539889 350519.17127406516
500 391084.80582017335 342258.59670718404
501 372856.0866997742 163701.7119288728
502 366603.9573109494 158796.60227813543
503 372066.9498137117 164374.37768287765
504 375529.3628551908 165972.18008523542
505 367706.045636574 153910.1212394607
506 373615.9871984844 164630.62548624387
507 373059.09838105994 166645.8579699202
508 375806.4715734601 163553.64926792166
509 359622.24655626656 174532.1320500093
510 353230.81319993857 179014.28336803915
511 356871.7825739405 171081.95268002822
512 359370.68016359 175996.43111333507
513 357231.87334913586 169377.8251873001
514 362659.47375271254 171389.7246268648
515 361937.93358469696 170730.80447934906
516 358796.9847832923 173004.39182520297
517 357044.68304826936 173251.83561791002
518 357536.4244338278 174177.85651184063
519 358422.93463717535 174280.92118453537
520 361296.3446109761 173858.40980148478
521 362111.14448410674 175224.83678714413
522 358879.8055989319 169767.85569054607
523 363213.4867419904 176593.85145339178
524 357513.9117732406 167808.95958215473
525 356996.0827993597 179076.76324319994
526 359952.0402096133 168216.0865103896
527 363801.44236954534 175100.47092028597
528 359388.78921119246 177512.12383610653
529 357763.5805091981 172496.31652187422
530 360309.802927852 170575.0360470231
531 360401.6017065857 173014.9940054432
532 360819.02185141196 176474.25674954074
533 358344.9492813255 175314.14108582833
534 363527.63977206434 173816.53332941997
535 363246.7939560069 172850.60749055215
536 362097.7369837559 173601.77416352014
537 358373.00812627096 178407.70044995335
538 358119.06016800774 171751.7740951746
539 361869.12607153424 168965.99804947936
540 355967.8474391192 175619.89688508355
541 357224.61228569463 176941.4269480896
542 359362.5444938493 171277.72512543862
543 349418.28169380216 168054.1149552061
544 339972.33631080296 158979.17584535654
545 347289.62768787256 159783.97409833255
546 342334.7174809148 171256.67679773836
547 341101.9953715002 170408.79581100662
548 341004.5730389975 172321.90571890006
549 340019.99994225777 170968.8564053364
550 339578.3971658309 169587.79476435538
551 364434.9781516618 190697.68606388173
552 342547.40412214864 163378.04653673948
553 347240.8241846418 174230.98853562848
554 334932.3754974069 158092.17019801465
555 352234.31460776436 171466.44768616048
556 347979.3583527515 170292.76598963147
557 345183.92696500994 169558.53265662523
558 347015.7571037014 171029.97054247904
559 347043.2925301687 169791.08396560285
560 353924.3836866672 174299.73447067937
561 347641.57472518936 176585.4451565543
562 346690.2612439033 176936.29641436026
563 346536.0137539232 175246.53290400174
564 344974.56070208485 175859.76275864095
565 333070.08796913736 159956.9773307026
566 332057.6297487735 160878.7541384233
567 331533.4894421612 162146.57867782304
568 334216.768606172 164486.0423713546
569 335957.765412455 163009.05881302452
570 333975.8792661848 161770.35379037718
571 336246.4590399361 163656.87002098432
572 336473.432029068 162086.11729128004
573 332150.0341460577 158712.80381263024
574 334574.86922743474 160566.59926782534
575 337104.01940957084 164917.83594431644
576 353911.21307394246 166025.86864482771
577 348475.8753789858 164038.88009796556
578 341539.1853766388 167166.33402549557
579 368753.71083085233 170582.3235033153
580 373895.53260430036 175676.92460194687
581 361464.13889792934 182669.24053312177
582 362518.20946654485 181403.58119731254
583 369663.40486326354 191829.12219895615
584 358403.7191606679 180596.70985345234
585 376210.09082249453 184733.59294039293
586 371091.4278009539 181202.10260420907
587 366924.6910744131 177261.59439942468
588 360322.3778584326 179242.59222100134
589 367402.9034338203 184191.9577374316
590 364409.7950440069 177683.57362044087
591 364249.7776361234 171833.42032803406
592 364861.4725720442 173837.0405592625
593 365706.43434700917 170968.47498032215
594 365902.8323667428 174903.8386441188
595 366830.15126042085 173065.82303732898
596 360104.9061055972 182247.49046152618
597 356019.22465987364 183525.72721959
598 361484.0169537265 189372.75382067735
599 365445.2082444316 176016.1413230331
600 362014.3219906639 180116.98960904466
601 361784.9441132771 177986.3688212354
602 412233.2726801511 188490.5476803545
603 364537.1579549007 180305.1232561483
604 365873.952940968 173445.69128363108
605 371098.0231377039 182176.42632981506
606 371481.7750079314 184197.1946718073
607 248096.80017660448 59818.25864647902
608 249015.23957635966 56658.156732236035
609 245240.91345818344 55618.741589289806
610 248145.05259163777 55278.26945839203
611 250387.7104874928 56242.85976363769
612 249206.6177416039 58002.068852850534
613 246414.3719844273 57591.08570727603
614 245732.5950431951 59388.20790599339
615 250905.64694718964 59278.73949999941
616 247561.81487213649 56609.907540764216
617 255629.55925612402 56186.485927825925
618 253826.15950845892 55727.53645194604
619 253511.56258103513 57256.891867548395
620 252724.28969221312 53289.158630975646
621 250957.11910892872 53695.999671391146
622 244700.98298303632 58171.44088660421
623 247301.58138655016 54276.368645389666
624 248665.39233956434 61221.1841133375
625 390121.14110083453 346855.56729969557
626 246369.42895588753 55579.0975505576
627 249375.61519693254 54539.49453829429
628 290686.4525282683 67031.69947423143
629 289727.47701519716 56299.47827632569
630 287979.1538091131 60963.56957854533
631 289008.009552581 63846.08729751971
632 286062.6646777468 59690.66805342941
633 291947.755757068 64634.28585402262
634 291697.7512103976 55539.4191968708
635 288431.0445675524 59192.84210033427
636 286793.0324875727 61485.58913324591
637 288630.4733772087 62294.762358214735
638 288936.1932771667 60487.195162593285
639 292246.74131942476 66937.2504927283
640 293078.58319250424 55570.14223864789
641 289133.7661838128 65611.15495454526
642 290948.115144293 64634.95644504311
643 293242.86304189655 63830.31572106364
644 415081.7465322564 184793.8153194923
645 417701.7122941384 179587.87466897364
646 418734.4655907588 184755.82758568833
647 415098.264188371 184157.92895594865
648 415657.99055509194 186559.99845043384
649 418116.3608457551 183518.74181563497
650 411027.9318232231 183829.70739246337
651 413094.7929384325 184672.47704276396
652 415284.59950466984 182987.0060765434
653 422610.86530623306 182209.5031728453
654 413826.4654499171 186444.28561460503
655 412994.53733342607 190186.56595467898
656 418864.5010073216 187453.4272287499
657 411734.30504666007 185625.91782291778
658 416975.4906294243 184489.9371248399
659 413782.08452838945 179954.83410612962
660 418471.89102888067 192884.06807048563
661 413815.38459479494 187976.87799807207
662 416137.49999924103 188322.79238462998
663 508329.3641910977 304829.7770089988
664 516361.6004270262 301419.5960071377
665 518918.1038155717 298926.6933194687
666 520354.29492046277 301286.8102502396
667 521713.09064694965 299583.7326229835
668 526506.1759184371 304600.6741603169
669 521045.66179736576 297330.07132145786
670 517889.8666847166 297714.3090857815
671 513932.78991657106 303600.2722943596
672 519104.2998646039 302987.7140863269
673 516315.2713752566 293382.45123681286
674 518434.7556501138 294963.66379017814
675 518570.11728343565 301116.0617878201
676 516302.2082017018 296449.88855464675
677 514626.5984864356 296098.4048974485
678 519471.707578535 300396.4139892502
679 518080.3094865526 302210.92461503396
680 517307.80813498265 299966.041217404
681 520884.38890848134 296062.41855873173
682 516616.73290685884 303882.02778649697
683 516086.2740606246 298417.7247626798
684 506510.6894160773 300804.291722189
685 508977.0241195413 223933.56922738894
686 508231.0675237219 222481.87016901982
687 507575.84881700145 225977.5542871893
688 387306.12638869515 347653.9529719332
689 505638.62809156405 222858.3840206608
690 390245.2852451489 344575.97016016574
691 510749.26122298324 221508.90248668726
692 389190.2484064785 344896.05650726624
693 507188.8974710386 221839.060671879
694 388800.35696984717 350443.8900276115
695 385320.8704080878 352843.54265486577
696 387186.4827444623 353734.0789095906
697 387488.4159167838 341384.2790115272
698 388283.2778649026 345877.66181161907
699 386642.9232075787 346061.6822145472
700 389272.8149196501 343128.56520415714
701 388858.92545018875 346918.41899822577
702 391920.0608772976 342011.14569449134
703 386966.8564854423 351354.78399763996
704 392118.9182963743 344051.8712243837
705 393846.73029123485 342711.57788841426
706 393742.1483621849 341203.6231578389
707 392525.7665167107 341176.54408233415
708 387737.71653283876 349265.9565096199
709 386839.50827223825 345087.0762432663
710 391266.6685860274 344503.9215414086
711 389245.93795641285 349506.4212565061
712 386516.81397713115 343698.40031955874
713 385721.9513807265 351366.64797362743
714 393379.426836449 343795.0427608989
715 376394.0007238358 168140.63584730637
716 372545.3563058775 159935.27557775952
717 376462.30806442304 164830.84899297857
718 357020.36868313013 161558.55908925587
719 363878.1725503491 160245.77931136388
720 376104.8310970744 162560.86524651552
721 363651.0259820274 156746.75482355393
722 366478.4080624459 167680.48449660276
723 364483.0395838296 169104.00746274609
724 364879.57420185854 167482.09145332864
725 374473.03386438487 165026.05892385604
726 376120.0533354827 166778.16033064394
727 374226.10836903856 166678.0427549112
728 358530.23196877504 156763.1680563543
729 366649.77618261264 155035.67434289097
730 366049.79552959156 153645.85934212274
731 373889.4103704901 163342.48021512665
732 370820.71512994386 167352.40549914347
733 373594.6369305926 162392.9573438024
734 374237.7551071018 164233.2279267015
735 365945.75987709017 156457.38819895644
736 370255.56639543164 157276.92840245744
737 362096.10627100983 165214.21386926156
738 369027.2677577899 154947.6720106194
739 366932.5126920327 165307.01629002666
740 508236.8144736503 220135.66923748466
741 509315.85543018865 222244.9886867421
742 508232.5696434371 224883.8994474317
743 505388.5871313113 224201.47080184706
744 504127.8590776991 223433.71815823411
745 507032.4622576955 224412.13783070393
746 506481.19354407524 225479.75016312374
747 510217.9875872269 222760.9036908851
748 507383.5632515577 223314.23118858133
749 509482.8030628344 220587.75398218978
750 510551.38276967435 224232.62989237325
751 581588.1919028354 164204.34367427518
752 576305.8775913953 169112.04022069348
753 574454.946428196 166930.5660159298
754 574915.0804441995 165099.53181073442
755 573188.3178531656 166348.90438109142
756 573178.0031503774 169877.73441042288
757 574018.6320293006 174750.92209572665
758 572403.0686832512 168624.34735207658
759 579779.1130262362 167110.6132775148
760 575920.162149057 163423.00987897834
761 578536.0758546016 166684.22428353783
762 490210.7157639179 167015.51101154982
763 485730.3074345841 171867.17662289194
764 488158.52859255974 169368.6995575205
765 484196.02185773494 161848.8063060391
766 485838.941872533 161394.15915215499
767 488162.91555085446 167307.81667671114
768 486059.7379798889 164731.74871419158
769 485019.76512869616 167910.23751249484
770 484843.01505869365 166638.95932061767
771 486770.7399847191 166524.1006180087
772 488149.31193079374 168337.30533276295
773 482748.47838074225 162566.99089602224
774 486887.3951066856 167521.40886797957
775 486303.3246592351 162974.31150424512
776 486332.24978018855 169798.72955679422
777 487934.7888355943 170360.29525249492
778 486613.9963307171 168647.44668118792
779 491421.37594748783 172317.5048178331
780 458959.5559349087 165656.94931555004
781 457806.79158298706 178558.36235224197
