214 -6.34914081195603 54.1931578058426
215 -6.32731245973447 54.1641198666862
216 -5.90644342375752 54.6613553483886
217 -5.96416821754712 54.6779798281727
218 -5.97894664806041 54.7679721136521
219 -5.95851874716758 54.6872065349786
220 -5.95490811875858 54.6665891099225
221 -5.92792568254998 54.6662556150808
222 -5.96535725366974 54.6724046747503
223 -5.89641535509481 54.6789069718145
224 -5.88605869010903 54.6856003107922
225 -5.93155035401738 54.6611385610436
226 -5.66255300123323 54.6539332294947
227 -5.65142359208428 54.6408404338876
228 -0.303682953215576 51.5805025869485
229 -0.092021180136834 51.5246225012597
230 -2.88979617047474 53.3824920552071
231 -1.70232025544626 55.0219284004202
232 -0.256366989003496 52.5697036636393
233 -1.70899523783438 52.6362747581976
235 -6.18437518393883 54.7062899109662
236 -6.35572832707292 54.7724136842957
237 -5.54518717904783 54.6428144354088
238 -5.5204994076379 54.4307935718281
239 -5.56579212924436 54.6160189806949
240 -6.26642776952959 54.8500509792339
241 -6.35532706332153 54.8849664060277
242 -6.27382415967495 54.8820285624365
243 -6.1096039197453 54.8348077485607
244 -6.28130182516389 54.8457515130772
245 -6.46894937351733 54.8965364595765
246 -6.12803103801229 54.9157171216686
247 -6.50168689193876 55.0617217869327
248 -6.51934515984835 55.0765413924559
249 -5.87672172283331 54.5999069814431
250 -5.93228813634332 54.6520481931334
251 -5.93249223083741 54.6389649752629
252 -5.93704945783283 54.6232086299966
253 -5.92960900105841 54.6180725102042
254 -5.94597036931961 54.5963415675023
255 -5.99651875816889 54.576308669486
256 -5.95552682787179 54.566889149442
257 -5.89425858536988 54.5859524911336
258 -5.90558793124805 54.584587413171
259 -5.84300281720776 54.598782971193
260 -5.85588924021594 54.5986262331479
261 -5.94013037331683 54.5758952704562
262 -5.89627177308414 54.5901771252002
263 -5.88818227443516 54.5341193504054
264 -5.80697482035346 54.6032445442052
265 -5.84084791634125 54.585769125725
266 -6.66456489774558 55.1330478592056
267 -6.74384246520651 55.1076294920701
268 -6.6603737106291 55.1240087364449
269 -6.3943951407031 54.4310072028472
270 -6.31425669821699 54.433209143601
271 -5.81709156337434 54.866511997082
272 -5.82674221349238 54.8597385938122
273 -5.85423743798176 54.8094024408727
274 -5.93923423942755 54.81705595103
275 -5.81726110209773 54.8575728252236
276 -6.24697824685311 54.5351778757984
277 -6.03082079604114 54.5096654814306
278 -6.08369738053979 54.4872115453508
279 -6.61364197549185 54.7592485539773
280 -6.01347018508866 54.0750185181504
281 -5.92796776583636 54.7341338068495
282 -5.99728923167834 54.7431979578326
283 -5.93122123463069 54.678076133281
284 -5.9155016270989 54.6769820087565
285 -5.95367762879129 54.6722607030671
286 -5.91722327177414 54.6924969472315
287 -5.89685521039929 54.6897791726529
288 -5.94740000364191 54.6929599712507
289 -5.63548384513091 54.6427080189078
290 -5.69419094554454 54.6572932876657
291 -5.80130535330974 54.6404799329351
292 -1.70296154242664 54.9915629640297
293 -1.77447350554781 51.5746487003269
294 0.104791350186295 52.2043956706652
295 -0.515978732446665 53.1755361429956
298 -6.66408255764745 54.3617947085599
299 -6.36027196108936 54.8514319502955
300 -6.26741086676229 54.8581411310486
301 -6.26047837360606 54.8738474797898
302 -6.3711279818183 54.9934461782706
303 -6.21698966928489 54.311883347036
304 -6.28054971507881 54.3405411388684
305 -5.92679810829581 54.6249285593427
306 -6.01239121214057 54.576391482405
307 -5.98841684317144 54.5646827739388
308 -5.8993822164569 54.582091983071
309 -5.96369098868175 54.5481440026536
310 -5.82219709388628 54.7205114324651
311 -5.78039790128836 54.752699839527
312 -5.80542410785312 54.7251802285566
313 -5.81144876183528 54.7207972183753
314 -5.92450438577833 54.5528553073536
315 -5.78106121301034 54.5977288849459
316 -5.8925890319308 54.5752760071581
317 -6.73900365973272 54.6508215290373
318 -6.34653629346079 54.4607333869019
319 -6.32792245884859 54.4753680202014
320 -6.70079244212615 54.5276304738188
321 -7.27745634382398 54.3953018236984
322 -6.03735045502039 54.530387392735
323 -6.35310372421328 54.186216664063
324 -6.29711546775241 54.1647267186836
325 -6.3401214450679 54.184185388448
326 -5.99794071928026 54.7198282588922
327 -5.9166421831724 54.6694275187176
328 -5.64896729948865 54.6358566353337
329 -0.26361554246535 51.5253843752261
330 -0.0836762076724155 51.4691999438468
331 -0.00733913762107486 51.5048028909124
332 -0.170705934436223 51.5159320135309
333 -1.22419955629265 54.5503781025404
334 -1.17926546585847 50.8713140951436
335 -1.36963885810204 52.5447593394691
336 -1.57285935905715 54.0243098013863
337 -2.48899401922375 52.8470388703847
338 -5.518216116879 54.5204322963757
339 -5.47689589156646 54.4693190171571
340 -6.29986193872777 54.8492751760243
341 -6.25492831527228 54.8600514600985
342 -6.29454532391918 54.8756885425999
343 -6.31062164092831 54.9254610322613
344 -6.21139739599758 54.8033789200941
345 -6.27053488250909 54.8104405542316
346 -6.46721964632727 54.9402416718179
347 -5.92390332762887 54.6466535217409
348 -5.92888972742831 54.5842079669964
349 -5.9248634737854 54.6334309971032
350 -5.952420461092 54.6060942039685
351 -5.93346792128369 54.6104660903047
352 -5.89889411577945 54.5941646997099
353 -5.94643081250624 54.580041178854
354 -5.94992649206936 54.5824039967977
355 -5.78389863174362 54.5913561896735
356 -7.31936395180709 55.0089498186332
357 -6.73981837793813 54.5091799053303
358 -6.03332324595723 54.5248023095228
359 -6.00134978268922 54.5104611155892
360 -6.61281294407107 54.7460882997984
361 -6.12416361174393 55.093244911033
362 -6.34936124956409 54.1661772523952
363 -5.9085526240134 54.6722635187387
364 -5.94446522477273 54.6695653452305
365 -5.91321712802121 54.6619981459314
366 0.00779117732812941 51.534194464051
367 -2.10057037255222 52.9895933426222
368 -5.2548900344093 50.2164695738285
369 -3.13185086900031 51.5157272991492
370 -5.7388946162348 54.6073743716693
371 -5.69908155768885 54.5993554412393
372 -5.53534249145811 54.6023134231798
373 -6.21612336258873 54.9014003193416
374 -6.39227234830812 54.8129779924617
375 -6.5314956610458 55.0715178783845
376 -6.26640022835321 54.3500604986806
377 -5.99765544675891 54.5707027519829
378 -5.87100052075567 54.597742832357
379 -5.97153166553284 54.6274989859939
380 -5.96314539620994 54.6320484643122
381 -5.94256910643152 54.6532747336345
382 -5.85603814333614 54.6178069124442
383 -5.9258820164098 54.6405239726477
384 -5.95286949300313 54.6311306328906
385 -5.96438875144794 54.6216495053254
386 -6.0052328536762 54.5755099608795
387 -5.99146128062144 54.6363208264896
388 -5.95302871122167 54.572445795427
389 -5.93238039416214 54.6123740106759
390 -5.91245563540696 54.5724316932361
391 -5.95570561712128 54.6025958096571
392 -5.96319339164651 54.6086628737581
393 -5.81910474727049 54.7296645585164
394 -5.81062990795238 54.7337009827141
395 -5.7298786726617 54.7533195673429
396 -5.86836047651703 54.5742335745731
397 -5.8601052310781 54.5188536499752
398 -6.68666592975296 55.1369317102999
399 -6.44341093854885 54.420568716242
400 -6.46512560975886 54.4453838763829
401 -6.29619085308573 54.4568881545136
402 -7.193108526414 55.0384791467918
403 -7.32118743635095 55.0143469311331
404 -5.91003357749466 54.1945224250592
405 -5.81444038209529 54.311320149516
406 -6.75823567551214 54.4847708573215
407 -5.72934167635883 54.8192608476186
408 -6.93736920843311 55.1262700807881
409 -6.85475594985445 54.9124356679909
410 -6.07993927194249 54.5199024631647
411 -6.02636235975816 54.5606348497689
412 -6.01954544828676 54.5573131031392
413 -6.23390306221845 54.4781722267834
414 -6.04532188858088 54.5213104856917
415 -6.59863942817637 54.7952193576728
416 -6.6721345798079 54.844099581266
417 -6.01751492991412 54.7516861463344
418 -5.9926027719546 54.7567400038565
419 -5.93792648229179 54.6871810854145
420 -5.90574438975206 54.6815576877132
421 -5.683952441367 54.6421904706223
422 -5.60570965476892 54.6667802648903
423 -7.45754530053365 54.8356539329175
424 -0.237708081023037 51.522035790259
425 -0.465593219389558 51.476841170962
426 -0.191042781990294 51.4886448063301
427 -0.151390763031511 51.5169222689657
428 -2.21379408307276 53.4854412350849
429 -1.3427779206824 53.4142421358838
430 -1.72940748192613 52.4550057567597
431 -2.13246617680898 52.584676389108
432 0.875304374212062 51.8652058940646
433 1.08315624939863 51.2922277290666
434 -2.21735650853313 53.8097442141047
435 -2.66856033841907 53.7290912324622
436 0.884244987252693 52.2629800831858
437 -0.0885715244435165 51.1691513610338
439 -6.80585264718001 54.3115229022837
440 -6.64062267879412 54.3483214043925
441 -6.43434817940132 54.8607407944041
442 -5.88923924811504 54.5950192713295
443 -6.00709418155372 54.5655409465441
444 -5.90937359090753 54.590172291459
445 -5.94084124736924 54.5496305653143
446 -5.83074107023507 54.5479879636135
447 -6.73624799773663 55.0235675284434
448 -6.73079241629185 54.6345504652221
449 -6.67391242890537 54.6778991984583
450 -6.76221530984172 54.598370372918
451 -6.75425996639307 54.6438167443149
452 -7.12129924480659 54.8758761222724
453 -5.94475934870744 54.2923058610108
454 -5.89836635551227 54.2180220912517
455 -6.85695250399217 54.4932784406517
456 -6.72607457234248 54.5414694143159
457 -6.00710099249137 54.5518705716094
458 -6.01369632091538 54.5603332985383
459 -6.55999989986269 54.7690999012878
460 -6.59412785615888 54.8438255368436
461 -6.71965538723704 54.791723918761
462 -6.62418007244196 54.7526063865375
463 -6.52345724428141 54.8941797551057
464 -6.44459492863858 55.1980334188356
465 -6.32844780236975 55.2116454421362
466 -5.95780682292425 54.6776193715103
467 -0.193130304711367 51.5213325704186
468 -2.98468943304133 53.4708399261232
469 -0.174024235719599 50.8467000865311
470 0.873953416729504 51.1265453526634
471 -1.70411043163063 52.6831305027046
473 -5.57828049769082 54.6478461463094
474 -5.91126347651894 54.5982411447859
475 -5.94084714732995 54.6283550255343
476 -5.99156091755299 54.5568297081869
477 -6.02320142382112 54.5749767676891
478 -5.90980162144076 54.5692693624116
479 -5.93848251926075 54.5640216487707
480 -5.94715147738882 54.584993000955
481 -5.92649753575609 54.5479635589336
482 -5.89739933884738 54.5539426633639
483 -5.88452043131913 54.5688274957214
484 -6.43089624239539 54.3955675060388
485 -6.33183308821213 54.4564556002363
486 -6.38174486444882 54.4701511346827
487 -6.25298434273261 54.4236833758923
488 -6.37045190466262 54.4462518707206
489 -6.75225532099565 54.4435739166059
490 -6.87440109786552 55.069946880088
491 -6.04778707435145 54.5528410406876
492 -6.02820693895274 54.5161854775639
493 -6.01766295174553 54.5259798899166
494 -6.01871817938565 54.5675066044108
495 -6.02079987219502 54.5511365927572
496 -5.70358629887273 54.6503302717595
497 -0.133579325220626 51.5078294682399
498 -0.130948403719822 51.4920804813868
499 -0.566360857629986 51.3170150468592
500 -0.113979844938569 51.5014280797568
502 -5.59510186905863 54.5665210586108
503 -5.778951510585 54.5235278655527
504 -5.94140177282021 54.6361683527082
505 -5.95074243549865 54.6190075329945
506 -5.9970209505161 54.5644494256392
507 -5.7840630877283 54.7248313602854
508 -5.80004325699803 54.5920287634361
509 -6.62380970635538 55.1399351979247
510 -6.59144949495503 54.9506654336407
511 -6.67631722991414 55.1117578372165
512 -6.43220932551399 54.4266371702359
513 -6.33495585828842 54.4688428132197
514 -6.68696501529042 54.4702921764634
515 -6.78279491218657 54.5175280410749
516 -5.83473404048194 54.8528440803453
517 -6.0762143997899 54.5268112289197
518 -6.07206943631364 54.5161635100662
519 -6.05612009444537 54.5003086472163
520 -6.02603726423509 54.5676841421954
521 -5.73203400351208 54.6599981982908
522 -0.376731738023219 51.4691648753716
523 -1.49755085279008 50.9904000224289
524 1.19966090942086 52.054642067899
525 -0.19474040511513 51.1466658214631
527 -5.74075558047406 54.5494842077351
528 -6.39783026561532 54.9247440483704
529 -6.65082078368359 55.1374302566658
530 -6.64514746060714 55.1897642668404
531 -6.63493811281264 55.2011069454787
532 -6.65699258268932 54.6439988676666
533 -6.75622605230941 54.6350271067021
534 -6.7884888986831 54.7008069150882
535 -6.75263861902284 54.6518448487227
536 -6.4189486544756 54.4283193092747
537 -7.28528060346509 54.9870667024478
538 -7.24639434029892 55.0055353814202
539 -6.94947284212217 55.0404865116033
540 -6.6039425459127 54.7493742005569
541 -6.59766459989251 54.892962485687
542 -6.55960839712433 54.1832449028191
543 -5.95712099681705 54.683160879991
544 -2.8285703961085 52.315660380892
545 -2.35151839988532 51.7644874806915
546 -1.89254023310731 52.4725140068271
548 -6.64891837074016 54.2390328957318
549 -6.70487331056302 54.2495843674461
550 -6.38410534998988 55.0478691512894
551 -6.28755202727995 54.3518450098924
552 -6.70493208390557 54.9531770533835
553 -6.45142431253806 54.4184964418799
554 -5.85409949098647 54.883728925071
555 -5.63434620462954 54.6585644561341
556 -5.69066670586869 54.6478155608417
557 -0.128722624487771 51.5339326159672
558 -3.44457319536974 50.7702552417155
559 0.703107624209948 51.6727062204472
560 -6.73195411691913 54.379896351901
561 -5.98553026624502 54.5980787792586
562 -5.79176147181528 54.7283227098369
563 -7.2952109595982 54.9922932864251
564 -7.34347874344225 54.9689397533178
565 -6.32710478150253 54.1730779395832
566 -5.94537575889638 54.687737326035
567 -0.364569403964676 51.4651859221769
568 -4.13884154108072 50.3710002126009
569 -2.15859335344689 52.0115931221817
570 -0.852939117195981 53.3828373290695
574 -6.75259050203467 54.2372988578274
575 -5.97402650859464 54.6143414626056
576 -5.96157372977667 54.6113337496811
577 -5.86053782281916 54.7441770609588
578 -6.6375735512053 55.1150523229024
579 -5.78087308999429 54.7920027983191
580 -6.06795521288551 54.0964454824774
581 -0.144576148842472 51.5330393960984
582 -0.134484799623592 51.4988796750272
583 -2.31438891354295 53.4596672592221
584 -5.96406402570181 54.6277664566456
585 -5.92219001639241 54.5689104002691
586 -5.88137772566132 54.6034902462098
587 -5.91500206131717 54.3569190636468
588 -6.04609435832833 54.5349201484368
589 -0.166753655314104 51.5043964058082
590 -1.31783306523085 51.0555284000519
591 -2.23514895003179 53.4864582384882
592 -6.63649462536546 54.3607344463713
593 -6.37074145275954 54.8531576440787
594 -6.22762179295944 54.9798971043496
595 -6.26629103287117 54.3646952706846
596 -5.9836624201203 54.5800494102629
597 -5.87984329762704 54.5863239683875
598 -6.68713827272484 55.1273790325437
599 -7.30779603823578 54.9951745985023
600 -5.69698952754293 54.3179919419358
601 -5.92929618192078 54.229089331747
602 -6.94056138175791 54.4292310516747
603 -5.8372980286427 54.8600489105703
604 -5.9159816351368 54.1475911794834
605 -6.58744182349215 54.0985252819241
606 -6.10618787377987 54.1932707346606
607 -5.94923500245335 54.6845334709061
608 -5.94926316854874 54.6764407839648
609 -7.29612576312555 54.5926166421304
610 -7.32006086640617 54.609923699317
611 -2.92267992904927 54.9185275341987
613 -6.65409409891983 54.4293006788452
614 -5.79409390091612 54.7362741387331
615 -6.34132693241416 54.47503440504
616 -7.65471471394211 54.3507247395767
617 -6.17030939534443 55.1802116701245
618 -6.0070923091041 54.7596320789841
619 -5.97232690488782 54.6782423811831
620 -5.90517993249604 54.693795705628
621 -5.65654895356751 54.645708062773
622 -5.84575052455981 54.629381844862
623 0.114327339588825 51.3690462049147
624 -0.122474049999373 51.5184908256965
625 -0.081526343973457 51.5274736492785
626 -2.28332265785908 53.4739060543237
627 -2.98099671239297 52.5698563732266
628 -1.91663424701889 52.4819652486968
629 -1.16954071832853 54.5710876873831
630 -2.98475169510565 53.3963768220232
633 -2.97343432450227 53.1722728605418
634 -6.40355894917595 54.3602985309248
635 -6.43353277105858 55.0154321473748
636 -5.70805167195395 54.763875754473
637 -6.33908411179659 54.4511763925267
638 -7.25780710628372 55.0353569524671
639 -5.60941056027279 54.3433125237229
640 -7.63063997294151 54.3665284335595
641 -6.9216002603704 54.9288516114579
642 -6.86650383429171 54.7600413111443
643 -6.75179659591307 54.8411059990927
644 -0.139754515438191 51.5152256330482
645 -2.21363144166261 53.4513150199278
646 -2.46484575869378 52.6931804732945
647 -2.88043643923976 53.564410745376
648 1.1883404138898 52.0544753891725
649 -1.85586856060656 52.4523846812042
650 -2.97628278794329 53.4063209292044
651 -4.11922764873179 52.9912864229356
652 -5.54234675344073 54.3789806045588
653 -6.50938688420531 55.0764324897524
654 -6.15643703398735 54.409777373653
655 -5.83055445035296 54.5877868860817
656 -6.83116977604887 54.6388308600056
657 -6.5666218385518 54.6889018882181
658 -7.36106353910442 54.9582045125397
659 -5.62035508044302 54.2591780793662
660 -6.96718083247149 54.9674353405819
661 -6.84699945142953 54.814854587376
662 -6.01682760219972 54.0497065999042
663 -6.42263988551086 54.2291578931176
664 -0.285212453636472 51.550132530767
665 -5.67336912466229 54.4708471276239
666 -6.69225563508797 55.1710302396698
667 -6.56769347120423 55.1732909304159
668 -6.71609000179305 55.1827937943191
669 -6.93133200545399 54.6808421500093
670 -7.32335600543235 54.9916687951424
671 -6.78374849173207 54.5003204331504
672 -6.78830796384743 54.5502676942353
673 -7.29846239474199 54.6054509176862
674 -0.130014269874665 51.6051419719215
675 0.194889793994716 52.2855908098938
676 0.0933050169970643 51.7605020271733
677 -0.197815899990504 50.930705352492
680 -5.51219227743814 54.3798300234728
681 -6.48840314764588 55.001404943714
682 -6.08214076531645 54.3662786358157
683 -5.90489076366947 54.5230144136019
684 -5.85269169964938 54.5717815119429
685 -7.33862721665729 55.0200181345458
686 -6.67926872941647 54.5514347617769
687 -6.93561533536897 55.0439236869205
688 -6.00522972656373 54.5356818699988
689 -5.63601222384938 54.6489272556584
690 -5.68968901189227 54.6638367487232
691 -7.47934991082541 54.7817713906265
692 -0.226672058950446 51.4922927636368
693 -0.202993988987459 51.476360769644
694 -0.476242198058231 51.5984734074944
695 -0.0559348377878535 51.5173759899344
696 0.012132145102522 51.5558374539559
697 -0.142720218083289 51.4776608119612
698 -2.82724055884438 53.4084774181823
699 -0.255005635703719 51.6600553965034
700 1.28878330125912 52.6327386660512
702 -5.53025527862405 54.5754954387658
703 -5.51983509013835 54.4857446972469
704 -6.63625455725543 54.4907912651502
705 -0.124069489947514 51.5261774753123
706 -3.51831880812094 50.3838506094601
707 -0.185485478346378 51.4990675518341
708 -1.69286668071712 53.8044085935325
709 1.02377576604864 52.1209972219007
711 -5.74287205509352 54.5823024112289
712 -5.49778955691857 54.5415342371455
713 -6.54290216913164 54.3726268934197
714 -7.31520557462298 54.9878565749772
715 -5.87373209055536 54.4351652021317
716 -6.1099091173024 54.480159671594
717 -5.93259256288329 54.6911732414184
718 -2.36840234950034 53.474192363275
719 -2.96347120059957 51.3359575872537
720 -1.05443245233928 50.8223805456566
721 -3.24853064160462 54.8527059616448
722 -1.0936980187852 50.8870949077453
723 -0.500830649870809 51.7640495646633
724 -2.52029966753204 53.7893858912527
725 -0.438615027658433 52.4621693640895
726 -4.1290769232833 53.2280286669355
727 -6.56865802009019 54.430944536148
728 -6.32233472735054 54.3034269758656
729 -5.87750470384199 54.605959484315
730 -6.45634416540907 54.51447866262
731 -5.66163190920253 54.3981643678048
732 -5.63615165604491 54.6632578783927
733 -0.123451141823355 51.4816558936018
734 -0.232585978552317 51.4526870972206
735 -2.24191555710282 53.445379816832
736 -2.52810195451747 53.4254952318257
737 -0.749783047448799 51.9915966776922
738 -1.44944868915175 50.9141481339402
739 -2.52377284409131 50.9493556203801
740 -1.255196037948 51.756107137292
741 -2.28394620558929 52.6476861762968
742 -2.24313548514753 53.4712779605937
745 -5.79129346847926 54.5058018871466
746 -5.70939841707798 54.6134427559419
747 -6.49789284109082 55.0722353467254
748 -5.82780445855759 54.5925275199931
749 -5.8952572290325 54.5149055143559
750 -5.90047847656918 54.5697869595606
751 -6.67278352000356 54.5954553202856
752 -6.29417556375879 54.5051310742721
753 -7.29188635438333 55.0302805819801
754 -6.74346288564912 54.4970482859537
755 -6.6156871116464 54.5341216875177
756 -7.40166096165159 54.2407003922792
757 -6.69617454272463 54.8663005406717
758 -5.64817371489943 54.6649218161334
759 -5.76271997843329 54.641343705708
760 -7.02469938528174 54.6137131592269
761 -0.0467835326340476 51.5468342905253
762 -0.209181031089266 51.4702115512216
763 -0.136315143871415 51.5636529657255
764 -0.113489521138351 51.5312337641865
